Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.6357870000000005,1.0
clang_generated_O2_optimized.asm,0.004958999999999492,0.007799782002462283
clang_generated_llm_optimized.asm,0.12372999999999834,0.1946092008801662
clang_generated_O1_optimized.asm,0.23939999999999984,0.3765412001189072
clang_generated_O3_optimized.asm,0.005377999999996774,0.00845880774535618
llm_generated.asm,11.991737,18.861249129032192
