Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.2512519999999938,1.0
clang_generated_O2_optimized.asm,0.22411800000000426,0.8920048397625084
clang_generated_llm_optimized.asm,0.22345299999999213,0.8893580946619236
clang_generated_O1_optimized.asm,0.22263900000000092,0.886118319456189
clang_generated_O3_optimized.asm,0.2209399999999988,0.8793561842293962
llm_generated.asm,0.2215970000000027,0.8819710887873854
