Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.25238400000000283,1.0
clang_generated_O2_optimized.asm,0.2256859999999996,0.8942167490807542
clang_generated_llm_optimized.asm,0.22606700000000046,0.8957263534930817
clang_generated_O1_optimized.asm,0.2258589999999998,0.8949022125015741
clang_generated_O3_optimized.asm,0.22333300000000023,0.8848936541143564
llm_generated.asm,0.0025830000000013342,0.010234404716627461
