Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.4386310000000009,1.0
clang_generated_O2_optimized.asm,0.22290399999999977,0.5081811363081937
clang_generated_llm_optimized.asm,0.22312700000000518,0.5086895363072942
clang_generated_O1_optimized.asm,0.22385599999999783,0.5103515255419644
clang_generated_O3_optimized.asm,0.22459700000000282,0.5120408726241473
llm_generated.asm,0.22058900000000392,0.5029033515643069
