Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.6672949999999993,1.0
clang_generated_O2_optimized.asm,0.00498100000000079,0.007464464741981876
clang_generated_llm_optimized.asm,0.23181299999999894,0.34739208296180724
clang_generated_O1_optimized.asm,0.00558200000000042,0.008365115878285355
clang_generated_O3_optimized.asm,0.004515999999998854,0.006767621516718781
llm_generated.asm,5.336046,7.9965322683371
