Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.626053000000006,1.0
clang_generated_O2_optimized.asm,0.22202000000000055,0.35463451177455974
clang_generated_llm_optimized.asm,0.5054919999999967,0.807426847247744
clang_generated_O1_optimized.asm,0.22409299999999632,0.35794573302898347
clang_generated_O3_optimized.asm,0.2269849999999991,0.3625651502348794
llm_generated.asm,0.28840599999999483,0.46067345735902887
