Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.27697699999998804,1.0
clang_generated_O2_optimized.asm,0.23763300000001664,0.8579521043264491
clang_generated_llm_optimized.asm,0.24287500000002638,0.876877863505045
clang_generated_O1_optimized.asm,0.24471400000001609,0.8835174039722672
clang_generated_O3_optimized.asm,0.2440689999999961,0.8811886907577403
