Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.2521430000000038,1.0
clang_generated_O2_optimized.asm,0.2221890000000002,0.8812023335963991
clang_generated_llm_optimized.asm,0.22221600000000308,0.8813094156887153
clang_generated_O1_optimized.asm,0.22676400000000285,0.8993467992369387
clang_generated_O3_optimized.asm,0.2260699999999929,0.896594392864325
llm_generated.asm,0.22169100000000697,0.8792272638939159
