Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.27763100000001373,1.0
clang_generated_O2_optimized.asm,0.22470200000000773,0.809354863109655
clang_generated_llm_optimized.asm,0.22445599999997512,0.8084687949111015
clang_generated_O1_optimized.asm,0.2263810000000035,0.8154024586591277
clang_generated_O3_optimized.asm,0.22679999999999723,0.8169116561190429
llm_generated.asm,0.002332999999993035,0.008403240272134307
