Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,1.7320060000000126,1.0
clang_generated_O2_optimized.asm,0.227532999999994,0.1313696372876262
clang_generated_llm_optimized.asm,0.22661200000001713,0.13083788393343643
clang_generated_O1_optimized.asm,0.47540200000000254,0.2744805733929323
clang_generated_O3_optimized.asm,0.22680300000001807,0.13094816068767454
llm_generated.asm,0.4780659999999841,0.27601867430019333
