Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.7384240000000002,1.0
clang_generated_O2_optimized.asm,0.26051100000000105,0.35279324615668095
clang_generated_llm_optimized.asm,0.2550540000000012,0.34540318299513717
clang_generated_O1_optimized.asm,0.2511879999999991,0.340167708525182
clang_generated_O3_optimized.asm,0.24775400000000047,0.3355172637942434
llm_generated.asm,0.47259200000000057,0.6400008667107251
