Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.3515390000000025,1.0
clang_generated_O2_optimized.asm,0.22207700000001296,0.6317279163905325
clang_generated_llm_optimized.asm,0.2256450000000143,0.6418775726164457
clang_generated_O1_optimized.asm,0.226034999999996,0.6429869801074544
clang_generated_O3_optimized.asm,0.2274979999999971,0.6471486805162314
llm_generated.asm,0.22626400000001468,0.6436384014291816
