Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.3605389999999886,1.0
clang_generated_O2_optimized.asm,0.22226100000000315,0.6164686760655856
clang_generated_llm_optimized.asm,0.22599699999997824,0.6268309392326084
clang_generated_O1_optimized.asm,0.22247699999999782,0.6170677790752314
clang_generated_O3_optimized.asm,0.22624799999999823,0.6275271191188897
