Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.25998500000000035,1.0
clang_generated_O2_optimized.asm,0.22431999999997743,0.8628190087888806
clang_generated_llm_optimized.asm,0.22252000000000294,0.8558955324345736
clang_generated_O1_optimized.asm,0.2281759999999906,0.8776506336903679
clang_generated_O3_optimized.asm,0.24492499999999495,0.9420735811681236
llm_generated.asm,0.22586600000002477,0.8687655057023461
