Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.28410400000001346,1.0
clang_generated_O2_optimized.asm,0.2538900000000126,0.8936516205333279
clang_generated_llm_optimized.asm,0.2537990000000008,0.8933313152929517
clang_generated_O1_optimized.asm,0.2513450000000006,0.884693633317337
clang_generated_O3_optimized.asm,0.25510599999999783,0.8979317433052183
llm_generated.asm,0.2575339999999926,0.9064779094978613
