Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.256621999999993,1.0
clang_generated_O2_optimized.asm,0.22703600000001245,0.8847098066417479
clang_generated_llm_optimized.asm,0.22654200000000912,0.8827847963152625
clang_generated_O1_optimized.asm,0.23052699999999504,0.8983134727342212
clang_generated_O3_optimized.asm,0.2262670000000071,0.8817131812549713
llm_generated.asm,0.3505439999999993,1.3659935625161086
