Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.39745699999999573,1.0
clang_generated_O2_optimized.asm,0.22707199999999972,0.5713121167824499
clang_generated_llm_optimized.asm,0.226818999999999,0.5706755699358709
clang_generated_O1_optimized.asm,0.22816699999999912,0.5740671317903612
clang_generated_O3_optimized.asm,0.22861799999999732,0.5752018457342549
llm_generated.asm,0.22681800000000152,0.5706730539404362
