Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.39587900000000786,1.0
clang_generated_O2_optimized.asm,0.22280799999998635,0.5628184369465972
clang_generated_llm_optimized.asm,0.22185500000000502,0.5604111357258168
clang_generated_O1_optimized.asm,0.22420700000000693,0.5663523450347264
clang_generated_O3_optimized.asm,0.22247600000000034,0.5619797968571102
