Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.4382799999999918,1.0
clang_generated_O2_optimized.asm,0.2243840000000148,0.5119649539107853
clang_generated_llm_optimized.asm,0.22212899999999536,0.506819841197407
clang_generated_O1_optimized.asm,0.22633499999997753,0.5164164461074696
clang_generated_O3_optimized.asm,0.2231339999999875,0.5091128958656377
