Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,1.0482049999999958,1.0
clang_generated_O2_optimized.asm,0.22511599999998566,0.2147633335082227
clang_generated_llm_optimized.asm,0.22294200000001752,0.21268931172816233
clang_generated_O1_optimized.asm,0.40841199999999844,0.38962989109954643
clang_generated_O3_optimized.asm,0.2256580000000099,0.21528040793548095
