Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.531975999999986,1.0
clang_generated_O2_optimized.asm,0.22125700000000847,0.41591537964121367
clang_generated_llm_optimized.asm,0.22491199999998912,0.4227859903454198
clang_generated_O1_optimized.asm,0.2221580000000074,0.41760906507062956
clang_generated_O3_optimized.asm,0.22016800000000103,0.413868294810305
