Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.2537060000000224,1.0
clang_generated_O2_optimized.asm,0.2253599999999949,0.8882722521342616
clang_generated_llm_optimized.asm,0.22748300000000654,0.8966402055922463
clang_generated_O1_optimized.asm,0.22714399999998136,0.8953040133065883
clang_generated_O3_optimized.asm,0.22358199999999329,0.8812641403828586
