Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.27426099999999565,1.0
clang_generated_O2_optimized.asm,0.22552499999999043,0.8223006552152657
clang_generated_llm_optimized.asm,0.22814300000000287,0.831846306984976
clang_generated_O1_optimized.asm,0.2197570000000013,0.801269593562354
clang_generated_O3_optimized.asm,0.22747500000001253,0.8294106708573808
llm_generated.asm,0.22141499999999326,0.8073149299389879
