Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.5368249999999932,1.0
clang_generated_O2_optimized.asm,0.21977700000002187,0.4094015740698079
clang_generated_llm_optimized.asm,0.22306299999999624,0.4155227494993695
clang_generated_O1_optimized.asm,0.2240409999999997,0.41734457225353244
clang_generated_O3_optimized.asm,0.22812600000000316,0.4249541284403782
