Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.22260499999998729,1.0
clang_generated_O2_optimized.asm,0.21962000000000614,0.9865905976955535
clang_generated_llm_optimized.asm,0.22540899999999908,1.012596302868363
clang_generated_O1_optimized.asm,0.22337799999999675,1.003472518586777
clang_generated_O3_optimized.asm,0.22690900000000624,1.0193346959862501
llm_generated.asm,0.22627500000000111,1.0164866018284138
