Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.25560899999999975,1.0
clang_generated_O2_optimized.asm,0.23039499999999435,0.901357150961017
clang_generated_llm_optimized.asm,0.22704800000000347,0.8882629328388425
clang_generated_O1_optimized.asm,0.22519699999999432,0.8810214037846654
clang_generated_O3_optimized.asm,0.22577900000000284,0.883298318916795
llm_generated.asm,0.22641000000000133,0.8857669330892165
