Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.25080799999999925,1.0
clang_generated_O2_optimized.asm,0.2244659999999996,0.8949714522662765
clang_generated_llm_optimized.asm,0.22556399999999854,0.899349303052531
clang_generated_O1_optimized.asm,0.2277119999999968,0.9079136231699048
clang_generated_O3_optimized.asm,0.22089400000000126,0.8807294823131715
llm_generated.asm,0.0026249999999947704,0.010466173327783716
