Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.2520600000000002,1.0
clang_generated_O2_optimized.asm,0.2236520000000013,0.8872966753947518
clang_generated_llm_optimized.asm,0.22111300000000256,0.8772236769023344
clang_generated_O1_optimized.asm,0.22220899999999943,0.881571847972702
clang_generated_O3_optimized.asm,0.22244200000000092,0.8824962310561008
llm_generated.asm,0.2220439999999968,0.8809172419265121
