Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.25068600000000174,1.0
clang_generated_O2_optimized.asm,0.22128699999998958,0.8827258004036446
clang_generated_llm_optimized.asm,0.2248819999999796,0.8970664496620395
clang_generated_O1_optimized.asm,0.22302400000000944,0.8896547872637798
clang_generated_O3_optimized.asm,0.22366999999999848,0.892231716170815
