Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.3225480000000118,1.0
clang_generated_O2_optimized.asm,0.23091200000001777,0.7158996490445122
clang_generated_llm_optimized.asm,0.24404700000002322,0.7566222701737858
clang_generated_O1_optimized.asm,0.23804300000000467,0.738007986408212
clang_generated_O3_optimized.asm,0.24598700000001372,0.7626368788521545
llm_generated.asm,0.235872999999998,0.7312803055668904
