Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.26862899999999,1.0
clang_generated_O2_optimized.asm,0.2251100000000008,0.8379958976879234
clang_generated_llm_optimized.asm,0.2235330000000033,0.8321253475984038
clang_generated_O1_optimized.asm,0.22583900000000767,0.8407096776595828
clang_generated_O3_optimized.asm,0.2247599999999892,0.8366929854929942
llm_generated.asm,0.2244789999999881,0.8356469331308103
