Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.2516859999999781,1.0
clang_generated_O2_optimized.asm,0.2314489999999978,0.9195942563353462
clang_generated_llm_optimized.asm,0.22161099999999578,0.8805058684234128
clang_generated_O1_optimized.asm,0.2229549999999847,0.8858458555501859
clang_generated_O3_optimized.asm,0.22352200000000266,0.8880986626193833
