Filename,CPU Time,Normalized CPU Time
clang_generated_unoptimized.asm,0.2854210000000137,1.0
clang_generated_O2_optimized.asm,0.2226169999999854,0.7799601290724044
clang_generated_llm_optimized.asm,0.2247549999999876,0.7874508182648677
clang_generated_O1_optimized.asm,0.22443000000001234,0.7863121494213866
clang_generated_O3_optimized.asm,0.2248880000000213,0.7879167965917382
llm_generated.asm,0.6897339999999872,2.4165495881520775
